-2.9255,56.345,15.558,59.292,10.73,46.12,-56.274,73.77,-85.514,26.68,74.047,116.3,-41.989,-40.638,-9.7567,59.455,-46.46,-23.967,114.77,126.29,-21.376,11.786,-26.648,36.514,1
-8.7068,-20.989,25.419,34.344,24.403,1.9365,-36.171,43.836,-157.53,111.74,427.68,469.42,122.98,69,-16.838,143.06,-95.307,-29.018,-98.011,141.57,-13.944,30.752,44.135,55.598,1
64.91,-15.197,4.2236,66.865,-74.002,-74.945,72.516,128.51,-15.491,-47.154,25.016,55.802,-56.802,9.0758,-27.551,64.045,-22.252,-30.443,-36.846,52.845,2.209,14.244,-0.59782,14.6,1
123.83,104.17,-96.328,190.59,51.617,-0.89366,-98.68,111.71,68.458,-59.643,-62.951,112.51,-33.806,-17.672,-218.83,222.25,5.6744,-22.315,-57.441,61.936,-8.3751,-24.061,-86.591,90.275,1
-9.039,35.754,7.0362,37.72,-10.291,-87.725,-28.794,93.256,8.0748,52.648,-63.511,83.877,-28.822,4.0498,15.249,32.938,10.761,56.537,-156.11,166.51,19.953,26.193,-15.299,37.556,1
-124.46,-62.93,9.0995,140.64,-29.649,32.475,-27.375,52.079,-101.84,-22.049,82.58,133.51,-17.913,35.92,24.605,47.167,-22.39,28.95,62.315,72.447,33.855,-6.2994,71.314,79.317,1
-70.586,-60.277,-159.69,184.92,9.7089,-15.735,-21.121,28.119,-119.12,72.572,-179.34,227.27,63.443,54.769,-96.852,128.48,-19.293,-18.679,-15.108,31.382,17.388,2.8672,-33.055,37.713,1
18.457,4.017,14.887,24.146,-58.96,65.99,-124.62,153.15,-17.264,-129.83,-86.114,160.35,-59.861,11.877,-483.1,486.97,-46.173,-31.634,-253.54,259.77,-9.3148,-11.697,-13.088,20.197,1
-6.121,-16.319,-3.0147,17.73,-7.3174,0.96377,-1.5366,7.6629,-85.622,-91.816,-389.15,409.02,42.282,-34.356,14.992,57.085,-49.002,-14.702,-64.909,83.665,22.909,11.236,-539.95,540.55,1
-241.9,-43.85,-70.19,257.56,70.907,46.203,53.042,100.21,-52.541,-18.623,-83.834,101.21,4.6116,53.739,-16.672,56.862,-11.427,-20.414,-36.352,43.356,4.692,-4.5469,-31.529,32.199,1
74.915,-20.686,-134.29,155.49,-41.784,2.3019,13.956,44.521,69.036,75.773,33.688,110.11,-3.9808,-64.59,-57.863,87.076,10.59,8.484,-3.294,13.964,-32.073,16.028,-27.051,45.091,1
-49.772,42.424,37.292,75.672,73.945,30.69,52.188,96.039,-264.31,189.63,666.96,742.62,187.73,-138.93,104.6,256.16,-54.711,13.403,65.552,86.692,14.676,-30.3,49.653,60.048,1
47.304,35.539,-2.9342,59.635,101.33,-40.905,130.01,170.14,-239.39,-72.594,-451.53,516.66,48.96,-87.766,47.707,111.36,-38.538,8.7973,-50.35,64.279,20.601,-5.5993,-26.134,33.925,1
-0.98399,83.574,134.33,158.6,-33.868,-7.6567,13.323,38.118,-95.832,240.15,132.64,291.47,82.867,-31.308,266.06,280.84,-13.317,10.779,-0.27127,17.789,-2.3486,-38.289,68.421,78.553,1
-5.0956,-90.431,-19.794,93.273,115.04,-54.604,118.91,175.17,-76.089,-108.19,126.67,183.74,-2.2526,46.744,-50.751,69.051,1.1465,-6.9221,-4.7234,8.538,83.78,20.798,-30.937,92.491,1
87.178,17.744,41.909,100.19,50.074,-5.0526,49.405,70.851,85.84,88.009,33.286,127.99,-70.096,9.8053,9.3575,71.527,36.488,39.655,78.235,95.617,-19.902,11.419,36.561,43.327,1
12.673,-5.7082,21.163,25.416,40.53,50.151,-1.5949,65.072,-35.298,109,-91.22,147.37,-4.171,-32.508,-6.3283,33.49,-53.013,22.741,30.87,65.714,-2.8935,23.771,13.004,27.471,1
-21.257,20.795,-77.322,82.998,0.01762,73.146,23.931,77.56,-124.25,-50.497,-3.6778,134.59,20.374,-1.902,-272.72,273.5,-40.256,-32.137,-54.475,75.068,7.7888,-4.773,-5.3654,10.603,1
57.835,3.8509,23.393,62.799,-24.757,41.374,65.576,82.434,-51.196,0.0008271,16.582,55.116,4.3435,-32.568,12.553,35.374,-33.992,-35.063,12.463,50.793,-14.503,20.296,-7.7453,26.394,1
22.386,-40.751,13.414,48.766,147.87,92.344,-152.35,232.09,7.9053,-50.795,-46.481,69.544,-19.586,12.105,-23.985,33.267,-70.08,-169.02,-29.88,187.67,-23.492,-33.992,45.485,61.711,1
33.964,46.045,-28.621,64.435,34.103,104.36,183.8,214.22,-392.76,-435.62,23.39,587.68,113.46,139.05,-315.9,363.76,22.857,-62.775,-11.676,68.948,94.483,-19.667,11.248,98.269,1
-60.942,10.882,-15.406,64.929,-50.996,-28.783,-24.799,64.452,-41.545,96.777,-20.827,109.18,-39.779,-63.758,445.34,451.7,28.987,53.683,23.33,65.603,1.5824,26.548,-11.983,29.397,1
-25.922,42.091,-17.955,53.53,31.34,31.235,-55.044,70.841,198.47,-215.66,475.19,558.88,-57.538,-41.704,3.8696,71.602,-64.828,-50.949,-89.342,121.73,11.798,9.0584,66.287,67.945,1
10.868,15.659,29.597,35.528,-71.659,-79.675,-149.2,183.88,126.88,93.232,89.911,182.61,10.092,-138.23,-153.68,207.22,78.83,-1.4479,14.262,81.145,14.499,-16.608,-62.153,65.983,1
19.358,-16.39,3.9933,26.093,-30.975,-49.877,-68.83,91.74,-128.17,110.37,973.75,988.45,37.32,63.436,-1639.6,1641.3,-45.369,113.67,-102.35,161.49,7.9708,31.575,-38.207,50.403,1
154.34,-38.429,215.81,268.35,-27.066,13.691,22.082,37.737,98.726,27.794,56.901,117.5,-67.966,-32.512,-58.769,96.011,10.677,32.032,50.407,61.221,-22.542,6.0963,-53.668,58.606,1
-68.525,-61.9,36.859,99.969,262.37,113.71,-1.2602,288.82,-404.23,-281.34,-42.168,501.4,5.8896,23.353,-3.9962,24.655,-9.9976,-2.3459,21.617,24.051,-2.7223,-12.207,-36.517,38.649,1
-7.9208,-45.407,91.303,102.49,-26.261,-29.383,30.463,50.171,177.65,-103.14,457.25,501.53,-33.05,115.83,-44.893,128.83,35.918,-12.825,-28.1,48.026,15.461,-6.8994,-45.545,48.659,1
51.474,-41.268,-158.11,171.38,135.63,87.919,34.189,165.42,-88.064,-155.02,25.167,181.14,90.278,59.413,-118.88,160.8,-40.753,10.274,26.032,50.208,30.291,14.718,-209.37,212.22,1
-254.35,-41.979,-362.71,445.45,61.972,-79.122,-45.923,111.46,-124.88,-9.12,-42.845,133.17,11.843,24.697,-0.76458,27.459,-9.3954,-9.1744,7.714,15.519,17.269,-3.6198,33.672,38.23,1
-85.45,112.5,-79.873,162.77,48.401,5.3136,16.14,51.491,-4.074,33.74,-22.958,41.066,-6.1672,-15.439,2.0762,16.965,-8.4602,25.24,39.372,47.743,-2.0775,-8.4361,-5.8908,10.56,1
18.701,-26.821,-36.316,49.102,18.091,26.938,-43.661,54.589,-115.39,6.5011,-106.01,157.07,-5.5425,-70.42,-28.458,76.155,-31.544,8.767,-100.87,106.18,-8.5624,7.0735,-22.235,24.871,1
-4.0477,-56.069,6.0371,58.684,93.466,387.61,106.25,414.52,-43.019,-138.7,-165.23,220.46,42.603,38.69,0.51265,57.717,17.263,-15.363,-39.233,45.601,-10.643,23.578,-0.57912,26.499,1
-77.739,-177.44,117.92,227.65,-39.755,34.636,-58.483,79.073,-61.938,-56.856,167.13,187.45,78.976,-35.188,-127.94,154.83,-97.489,-56.628,74.64,135.58,1.9637,-25.403,-1.0221,25.854,1
141.88,88.447,-107.92,199.21,-82.454,-84.245,-54.1,129.99,74.36,134.25,-7.4998,154.12,11.274,-3.3118,61.815,62.947,-6.3761,37.578,-31.051,49.202,-10.863,2.489,-23.859,26.453,1
39.941,-23.229,71.417,85.834,-17.14,27.827,-53.922,63.586,39.255,95.666,11.24,104.09,-56.398,-38.753,-36.779,78.005,8.4345,13.702,-43.244,46.263,11.967,-28.817,-11.076,34.194,1
17.056,16.86,-28.24,37.221,-95.283,-53.581,-58.611,124.57,43.682,21.806,488.5,490.98,-13.715,-36.312,15.56,42.003,27.994,13.411,-10.362,32.916,29.241,-23.564,166.77,170.97,1
7.8259,-68.179,75.445,102.34,105.46,41.367,161.56,197.82,-68.179,-165.18,-0.42553,179.2,-2.0787,21.51,16.399,27.267,16.368,-77.819,-9.8751,80.336,-7.0472,2.231,12.628,14.724,1
102.25,27.965,-103.37,148.47,-59.473,4.3998,45.167,75.034,-16.933,23.969,16.84,33.842,11.743,3.2445,18.188,22.017,-16.725,1.3163,-37.952,41.494,23.793,-10.484,-31.918,41.313,1
3.2001,43.043,25.534,50.809,72.969,33.288,109.88,136.35,-90.08,-3.4496,3.8345,90.563,-35.495,-61.386,5.9914,71.458,-52.071,-44.976,-252.24,261.7,-38.99,-6.2861,44.794,59.976,1
-10.436,42.498,-20.811,48.603,-70.736,-20.634,-24.453,78.069,38.571,150.83,-176.61,237.07,38.959,-43.428,427.44,431.41,12.883,36.124,35.61,52.385,-12.348,-7.6862,-12.95,19.548,1
-33.4,-66.272,-6.5003,74.79,-49.647,42.145,-102.45,122.17,-33.629,70.238,21.412,82.883,48.108,4.8514,12.96,50.239,-12.674,19.046,32.922,40.18,-10.789,15.323,-5.3741,19.857,1
-81.37,95.426,75.7,147.13,-57.965,-69.514,-64.433,111.76,-113.88,93.783,-58.218,160.02,35.675,10.343,-32.653,49.833,13.775,28.773,-11.612,34.41,8.7139,23.809,-30.238,39.923,1
80.334,-32.739,112.48,144.63,26.537,4.331,59.512,65.541,-21.003,-21.336,154.39,157.28,16.909,12.421,12.689,24.687,-31.257,-1.4825,7.18,32.274,16.783,-5.537,7.1738,19.294,1
33.975,71.265,-36.22,87.442,-222.26,-121.48,500.31,561.93,139.09,97.198,38.928,175.82,-9.0529,-35.848,-613.77,614.89,55.185,-6.4238,36.71,66.845,15.849,-5.6206,-39.648,43.156,1
-35.55,102.71,-58.863,123.88,-88.48,-95.421,-169.52,213.91,10.061,124.05,-200.29,236.33,-5.2047,-72.106,-25.546,77.2,71.149,108.53,-140.54,191.63,16.389,-31.595,-69.755,78.388,1
-9.4462,86.64,-100.57,133.44,-5.0368,-127.37,-15.446,129.42,-74.141,-22.961,-39.068,87.138,27.731,-5.3727,-3.7749,28.602,-45.749,-0.97733,-274.96,278.82,-4.984,-40.58,-67.627,79.341,1
-21.879,21.689,20.805,37.413,112.66,82.693,183.12,231.34,-71.383,1.777,38.982,81.728,16.218,3.0342,69.767,71.766,-112.13,23.53,196.71,227.99,10.91,-1.3147,11.784,16.42,1
-70.318,-57.659,-32.698,97.041,66.303,26.536,44.329,84.536,78.874,-160.91,-533.08,562.69,-44.525,-1.2903,8.4632,45.449,14.935,-21.012,31.559,40.838,-4.4171,-2.5194,-27.013,27.487,1
-152.45,75.163,94.705,196.28,263.25,-34.506,483.55,551.99,-157.7,-21.735,59.094,172.04,36.255,-5.7516,181.31,185.03,-16.429,-7.6044,26.206,32.086,24.769,-3.2578,316.81,317.8,1
-31.023,3.8039,-47.521,57.088,-81.457,63.788,-48.36,116.06,26.868,101.4,15.7,107.63,-0.66171,-53.789,123.93,135.24,-54.094,6.9362,43.631,70.224,13.092,-14.93,10.148,22.69,1
26.217,7.5192,6.5714,28.337,102.01,19.568,-42.33,113.35,-719.12,174.17,-460.88,872.84,148.85,-61.58,36.177,167.33,-145.22,23.899,36.18,152.83,126.03,-74.435,-37.358,151.29,1
13.178,-65.111,-17.574,68.93,-28.385,33.608,-43.62,62.745,46.275,4.1744,-3.3508,47.218,-40.826,6.7067,24.851,48.473,44.268,64.933,-77.023,110.16,-8.3614,-42.066,59.765,74.627,1
7.3665,-70.663,119.21,139,-43.339,138.18,41.831,151.09,75.986,-13.262,221.02,234.1,-68.51,27.828,81.266,110.1,41.403,16.13,23.62,51.425,20.598,-10.56,-20.663,31.115,1
23.815,28.419,-34.55,50.803,43.453,11.811,16.317,49.246,-5.6116,-71.954,65.739,99.373,25.832,-9.7611,-1.7118,27.677,-8.6921,-22.266,23.967,33.932,4.8949,-7.5838,35.124,36.315,1
-14.14,45.03,11.801,48.866,123.35,13.205,-11.746,125.06,-75.717,-86.733,93.134,148.48,-2.2676,-47.849,47.294,67.665,37.767,-81.766,27.766,95.644,43.592,-23.832,11.546,51.935,1
-4.1383,-10.699,-18.166,21.586,17.13,-106.65,-89.462,140.74,73.598,26.505,299.87,310.47,-2.8437,-40.178,26.981,49.037,15.196,-2.2996,-20.912,25.967,10.458,3.586,61.218,62.229,1
-6.5389,36.346,-36.821,52.556,4.8048,-65.287,-7.9285,66.539,-179.8,0.62855,-97.838,205.74,96.607,-12.862,-60.915,115.15,-98.913,-0.26622,-0.59022,99.497,61.019,-21.857,-121.07,137.88,1
24.303,-50.677,26.661,62.81,23.675,3.4421,3.0331,24.236,-83.011,-155.18,226.97,288.08,103.49,101.37,212.95,257.76,-48.357,-74.934,215.38,233.18,6.5135,76.706,100.17,126.66,1
6.6569,19.654,-47.36,51.923,43.507,49.713,19.188,69.32,43.215,39.204,147.91,159.08,28.111,-30.498,45.347,61.602,2.6824,35.647,26.979,44.897,6.44,-31.542,51.123,60.491,1
-73.472,43.882,139.03,163.4,87.726,-21.623,-8.191,91.101,44.545,124.25,156.77,207,25.083,-40.932,16.585,50.795,23.002,26.039,52.131,62.752,-19.811,-18.127,-106.18,109.76,1
-101.73,-140.49,196.7,263.34,81.878,-2.5711,76.701,112.89,20.171,15.187,97.748,100.97,-33.879,8.624,48.234,59.731,31.043,-12.726,70.094,78.035,5.9061,-20.865,12.5,25.632,1
-27.613,-67.682,96.196,121.11,-79.549,-96.311,43.463,134.54,-105.01,72.3,108.64,169.12,69.635,-13.567,152.84,168.57,-9.3727,-5.0133,6.0828,12.333,15.751,-12.401,95.499,97.607,1
-76.214,-15.857,-65.158,103.04,105.4,139.79,-84.194,195.25,55.25,-42.942,-137.06,154.09,-9.3484,-33.956,-41.468,54.834,58.033,-0.10346,42.052,72.334,6.8319,-16.33,222.93,223.67,1
7.1063,-79.433,-95.952,125.43,22.911,1.3469,7.4679,24.269,107.36,81.901,-288.07,319.23,-69.846,-57.125,-376.25,387.18,10.072,41.537,-111.21,119.42,-56.262,-34.635,-156.09,169.64,1
17.436,-35.738,-85.245,94.244,25.213,31.004,8.3881,41.514,62.037,-19.812,-180.76,192.21,-38.68,-39.914,-125.73,137.47,1.8465,97.48,-75.903,123.99,-10.697,1.5849,3.7194,11.564,1
18.2,-31.808,-68.324,77.763,-80.101,-73.701,-9.6337,111.01,3.1155,46.535,-71.782,85.711,33.653,3.3601,-34.135,48.234,81.349,50.042,-239.87,258.71,3.1927,-22.989,-1.8132,23.563,1
-2.7785,21.434,14.729,26.333,-24.373,9.8433,-29.695,39.713,-83.959,-19.355,22.976,89.345,5.9475,15.531,6.9258,18.15,-60.439,-24.822,-49.768,82.269,-11.219,8.2782,10.888,17.918,1
98.883,26.638,196.89,222.12,-57.226,-76.533,-52.923,110.29,176.75,86.02,109.17,226.13,11.647,51.049,31.076,61.925,13.719,89.89,207.23,226.36,5.5813,-8.697,-31.493,33.259,1
24.003,-33.334,-24.755,48.385,-22.481,-58.275,-18.929,65.401,157.37,6.4254,-336.04,371.48,8.138,-73.716,75.638,105.93,54.041,20.385,79.66,99.023,41.543,7.7253,-37.907,56.933,1
-16.992,-67.144,39.23,79.864,88.905,-58.29,-41.327,114.78,35.309,-24.816,115.67,123.46,-76.445,-8.7673,28.742,82.92,55.572,-7.9328,490.53,493.84,4.6365,4.9232,20.007,21.123,1
-16.007,0.070356,16.821,23.31,-177.44,83.073,303.06,362.76,-46.552,76.607,-18.743,91.609,50.554,50.365,96.816,120.35,-12.52,45.61,-47.901,67.833,52.066,-17.13,63.887,85.007,1
-1.8551,-9.4938,-8.2837,12.826,-91.029,106.7,-40.959,146.24,204.7,-263.93,-72.862,350.17,-62.57,283.86,-179.05,344.56,33.461,-17.08,-33.415,50.897,-16.169,58.156,-83.633,103.66,1
29.881,-4.5178,0.71225,30.44,42.935,-26.236,63.492,81.381,112.9,-102.49,5.5878,153.04,-19.817,-4.1038,-38.451,43.452,28.058,-7.0863,-93.855,98.302,-12.582,-2.3303,9.4508,15.957,1
-43.538,-78.727,114.25,145.7,121.21,-61.22,120.88,182.01,53.51,-107.55,25.011,123.45,-68.93,-10.803,135.4,152.82,6.5186,-16.742,118.08,119.45,-29.248,13.894,127.57,131.69,1
-11.025,-66.568,44.063,80.961,129.77,76.545,19.303,152.17,-70.674,-33.024,163.55,181.34,15.724,6.0247,15.211,22.765,-26.29,21.363,40.839,53.338,-3.6059,14.912,-42.282,44.996,1
-25.957,-7.1149,-30.895,41.331,-48.708,2.7186,-22.555,54.269,-120.13,-76.305,-310.96,342.93,48.961,27.601,-26.258,62.459,-124.62,99.163,35.515,165.92,24.042,20.705,-60.196,68.245,1
2.8401,20.942,-22.859,31.288,-158.37,48.922,-17.273,168.16,-81.134,-102.2,27.027,134.59,-1.4568,21.601,19.95,29.559,-34.894,-20.854,-36.473,54.842,3.443,-5.5683,4.651,8.1,1
-102.95,31.998,-30.862,113.89,42.679,46.522,-59.486,87.452,-89.28,-111.47,-69.726,159.65,103.66,20.093,-12.994,108.19,-176.22,-121.8,37.78,218.83,41.185,-29.276,31.481,59.805,1
11.564,-4.4145,-5.7394,13.876,38.962,7.5176,-39.014,55.718,-668.02,-125.17,652.89,954.01,93.893,102.59,55.631,150.28,-34.156,-14.232,1.6568,37.408,79.473,101.7,-21.375,131.23,1
-51.402,53.4,-12.768,77.405,-35.049,35.044,77.561,92.194,241.69,-204.39,-155.71,360.52,-158.4,22.432,-365.6,399.5,206.55,-108.95,-41.11,240.74,-148.89,-104.05,173.48,251.35,1
59.602,-0.359,24.105,64.62,43.131,-10.79,-41.169,61.087,-11.776,-12.778,35.683,40.069,14.757,13.056,75.822,78.418,-22.195,-15.211,-21.4,34.906,15.205,12.734,-2.5149,20.248,1
-50.306,-49.276,59.915,92.843,-49.464,-3.3438,60.97,79.14,-22.794,66.859,16.907,73.26,47.413,-45.405,12.857,67.248,19.286,23.952,25.943,40.317,-7.3358,7.1089,7.0431,12.408,1
18.851,-26.772,70.486,77.917,13.21,-56.316,-43.943,73.037,27.757,131.77,163.34,211.93,-44.782,-10.72,44.547,64.265,31.488,33.832,158.17,164.86,-11.356,-3.5118,-17.707,21.354,1
65.693,15.871,20.775,71.247,2.8708,12.493,18.361,22.507,-32.587,67.508,-39.146,84.836,32.793,32.373,-33.735,57.597,-58.903,51.651,7.9212,78.858,9.5744,5.1513,48.568,49.827,1
-28.888,-60.548,-95.923,117.84,104.16,-28.267,87.348,139.71,-122.14,-9.0648,-67.426,140.16,70.149,8.4457,-10.484,72.429,-15.807,-0.36185,-28.407,32.611,8.2933,33.535,21.682,41.266,1
51.506,21.845,75.712,94.423,-23.52,0.83953,-12.125,27.108,-10.794,-36.165,5.4295,38.922,10.985,-4.5887,-107.47,108.15,-44.233,-5.9944,103.86,113.32,8.787,-13.618,46.595,49.403,1
4.7423,-5.4908,2.7918,7.7825,26.192,-82.389,56.388,104.99,-2.7185,67.614,-19.612,71.095,-12.381,-19.239,37.164,43.772,30.314,27.939,89.435,98.768,12.567,-1.5878,-33.7,36.068,1
-5.4428,-93.934,83.394,126.19,-16.511,70.139,140.32,157.94,-83.758,-70.986,34.449,115.7,-21.064,89.329,-9.5227,93.307,-42.496,-6.7921,51.065,66.982,8.8111,36.704,8.0009,38.794,1
1.4564,-37.283,59.807,70.622,-68.074,-91.666,-172.51,207.27,-1.4502,101.9,97.815,141.42,-5.5174,-66.419,-39.127,77.562,-8.9835,-4.2215,22.506,24.61,-19.619,-8.8847,-98.767,101.16,1
-89.948,87.027,163.09,205.71,97.917,-59.215,55.864,128.37,-144.25,-12.41,159.49,216.71,47.481,-48.083,-57.77,89.064,-7.3528,-22.474,43.528,49.599,7.1162,16.151,-2.0312,18.333,1
-68.678,-18.623,-20.421,74.846,-156.1,111.39,-33.303,195.11,-22.472,-41.645,-193.58,199.89,43.314,32.123,-52.969,75.981,-10.717,-22.384,-41.694,48.794,-5.5044,-1.8846,3.575,6.8287,1
406.45,82.491,30.321,420.09,13.641,131.93,-362.16,386.87,-407.97,-354.85,518.78,757.36,89.733,23.003,-247.01,263.91,-25.171,-50.908,85.454,102.72,55.078,30.493,-70.74,95.17,1
-85.951,-32.331,42.339,101.64,52.751,3.6548,26.526,59.485,-116.48,-163.09,213.54,294.49,-0.14212,46.528,-9.7053,48.089,-30.05,-68.64,149.01,166.97,-44.82,102.22,45.389,121.97,1
11.226,-25.926,-42.055,50.843,37.927,80.385,89.825,126.61,235.62,-5.3979,20.536,240.47,-238.1,-47.116,-404.67,472.44,18.238,-20.144,35.681,44.852,-7.7827,63.284,59.959,88.262,1
54.786,13.389,42.89,71.192,60.077,15.919,125.87,140.72,-77.843,-76.693,-55.67,124,8.66,-39.626,-60.765,73.591,-48.317,-14.502,-7.369,51.321,43.54,-15.716,15.985,49.637,1
-40.735,140.11,-80.338,167.04,119.66,-260.27,130.64,316.51,-14.949,310.53,-463.82,560.33,32.716,-48.053,-23.846,63.321,-1.149,-24.692,-25.146,35.649,12.434,-53.793,70.054,89.645,1
4.4073,6.0546,-19.415,20.811,57.454,22.82,44.175,76.351,-127.49,-186.15,1929.9,1943.1,14.884,-32.966,-2.8437,36.282,-108.31,22.049,235.06,260.39,24.979,17.473,-46.875,56.235,1
75.972,22.429,91.056,121.14,-34.344,-59.312,7.5924,69.559,-288.38,-129.26,-568.9,651.44,-1.1409,43.077,611.46,612.98,-29.804,18.113,125.13,130.3,23.004,49.528,-18.784,57.983,1
59.996,-10.474,45.492,77.226,-79.687,74.074,12.454,110.32,-59.159,-249.08,-432.02,503.23,-55.165,59.373,-34.262,88.885,200.59,-77.457,-189.1,287.22,42.833,38.493,97.963,113.97,1
38.364,13.257,4.4259,41.669,-114.51,-63.991,246.59,280.05,330.03,-56.324,-1421.4,1460.5,-85.916,-40.461,12.773,96.813,-6.6452,-11.173,9.0856,16,-10.909,47.596,462.48,465.07,1
-14.569,-12.924,13.381,24.026,-27.947,-32.429,-29.698,52.39,23.758,57.651,69.582,93.611,-32.053,5.2776,12.513,34.912,67.423,77.299,333.45,348.96,-55.268,-15.993,258.75,265.3,1
94.877,75.279,2.1798,122.32,-31.567,1.9906,57.337,65.614,62.59,43.317,-1259.5,1261.8,47.241,-48.682,50.851,85.163,49.424,19.681,28.37,60.76,6.0977,11.988,-10.796,17.364,1
42.744,20.634,-1.1254,47.759,-79.135,-44.023,4.0486,93.808,63.555,204.85,94.384,234.51,31.743,-34.311,-38.248,60.454,55.791,-14.506,0.85768,57.824,-11.053,0.70794,167.33,167.71,1
-59.933,26.366,-92.493,113.45,-81.336,74.436,-250.75,274.21,17.329,94.972,-114.55,150.91,31.612,15.216,-31.482,47.221,37.902,14.927,-134.54,140.91,12.366,-7.782,-19.188,24.197,1
-122.84,56.772,-42.907,142.29,-266.33,-20.431,42.145,271.78,330.94,126.57,-302.14,465.79,-3.1397,101.54,-16.908,103.52,88.503,-194.98,-220.69,308.28,-16.798,29.73,-15.247,37.581,1
-7.0919,23.478,-0.1566,24.652,204.77,120.89,-3.2182,241.38,-52.527,-57.865,348.62,357.33,22.044,96.954,-18.425,102.41,9.9415,-96.902,-151.62,180.76,18.238,28.464,23.609,41.505,1
-4.3377,-42.262,-0.10784,42.616,79.344,35.284,17.036,88.894,-312.49,-146.54,-175.94,392.23,310.26,88.472,-141.24,353.81,-39.042,-28.397,-105.54,116.37,15.947,27.472,-28.807,43.165,1
-60.577,25.75,-121.08,137.9,-59.119,-55.676,-23.089,84.897,81.97,27.015,-144.71,168.63,15.267,-38.123,0.29899,41.092,-24.233,72.633,-1225.9,1228.3,-20.656,20.704,13.364,32.343,1
-63.593,21.831,26.844,72.64,71.479,11.898,-96.179,121.04,-63.569,-48.133,92.351,122.41,-33.309,65.863,-140.46,158.86,-54.005,-24.206,216.45,224.67,4.5222,15.762,-9.266,19.148,1
6.4114,25.421,-34.781,43.892,-80.327,-3.352,-49.484,95.456,156.86,-113.94,-196.99,276.68,32.567,29.425,11.453,45.508,10.917,-112.81,-51.589,126.64,17.88,17.06,90.566,93.942,1
-13.342,10.106,28.594,33.25,26.483,-248.02,-86.051,264.59,-183.31,438.73,59.171,492.68,55.484,-66.779,-8.6694,87.553,-0.63525,18.296,-0.43692,18.531,7.1133,-9.7828,67.227,68.35,1
-78.845,-108.13,154.18,204.31,62.517,70.806,154.2,181.01,0.37055,-79.744,26.748,85.023,66.663,-9.9798,-112.19,130.97,27.172,-38.791,3.0583,47.58,-3.2929,-11.778,-20.764,24.242,1
33.438,8.7421,16.157,38.623,60.998,75.006,-23.013,99.819,-122.67,-157.51,-116.43,237.13,-9.2863,-17.605,-18.553,27.308,12.803,-46.041,-99.162,110.38,-13.368,-2.0228,19.004,23.444,1
-50.062,92.092,-4.0536,105.65,48.011,-79.275,70.79,117.15,36.095,164.09,126.99,214.35,17.858,-7.9123,29.908,35.901,-6.5846,110.43,43.92,119.36,9.3649,-2.942,-5.6478,11.529,1
-1.9849,-89.217,-132.69,160.55,-7.1886,38.598,9.7307,41.176,188.01,-123.01,-155.42,273.28,-142.16,91.74,-13.453,171.54,6.0355,-41.694,-20.49,47.214,-46.686,-3.4849,-9.5001,49.408,1
-1.8556,72.879,81.819,110.26,-5.8208,-67.22,18.611,70.06,-14.688,385.46,-34.115,390.27,37.983,-27.693,-8.2657,48.574,5.2682,14.411,-30.053,33.856,23.54,14.067,4.1845,27.969,1
0.54768,-15.298,23.694,28.356,-6.1022,2.7553,-11.421,13.239,165.84,149.33,-17.818,224.34,25.342,-94.469,-257.74,275.79,60.057,41.115,-546.28,551.17,55.625,1.3966,-9.7654,57.25,1
31.815,203.03,97.036,229.69,-29.402,-130.74,48.792,142.69,143.35,81.19,83.183,184.71,33.22,-59.853,45.166,82.309,-5.8238,37.47,-15.42,41.21,-1.6016,-19.105,-56.748,59.924,1
113.07,-23.187,-8.4451,117.26,71.821,46.488,138.01,163.1,11.095,112.21,82.113,140.57,20.173,-40.535,-31.012,54.91,42.288,17.317,-149.72,156.87,11.205,-1.3768,-40.817,42.392,1
-136.76,-3.035,-108.08,174.87,9.072,26.889,-7.5322,30.379,-47.438,-33.537,40.94,71.139,99.374,-44.87,-88.012,140.12,-60.122,-37.569,-1024.4,1026.9,4.6441,58.281,-138.2,150.47,1
-67.526,53.303,-60.161,105.38,60.373,3.1245,14.212,62.409,-61.838,10.063,-155.77,168.27,-5.7509,9.309,50.504,51.711,-28.318,-53.93,-45.066,76.558,-7.862,16.707,-4.7625,19.318,1
-39.332,-0.69546,-1.0302,39.501,6.9478,38.685,-51.16,65.035,68.395,127.72,1.4406,145.69,-77.311,38.912,-108.77,139.24,41.461,29.299,29.091,58.658,6.1132,13.922,-80.497,81.991,1
-60.589,-15.561,-84.191,105.12,89.277,-102.73,21.08,139.68,-56.89,63.48,-185.89,204.66,25.058,-2.4895,18.4,31.331,-14.752,17.723,-607.23,607.7,-16.51,-22.443,-33.997,44.382,1
-39.916,36.626,-76.654,95.299,75.966,38.725,-66.887,108.99,-65.307,-95.712,-112.96,161.94,50.815,33.704,27.611,67.302,-77.229,-48.787,-204.54,224.16,-23.765,5.8331,15.65,29.261,1
-4.1252,14.067,-13.277,20.025,-43.627,-43.888,-16.613,64.827,78.239,-45.539,-139.3,166.32,11.646,20.718,-15.612,28.519,40.632,14.256,24.634,49.621,-6.7119,-22.401,-259.69,260.75,1
16.263,-25.382,12.026,33.133,-149.75,-104.32,-227.51,292.05,99.791,184.94,-73.979,226.73,-25.323,8.2956,-88.327,92.267,-11.049,30.59,-17.71,37.591,-15.785,20.798,8.1713,27.657,1
