53.4492594,53.3243033,12.1962075,77.3433108,-90.8102019,110.206389,-90.4282156,169.495637,31.5089769,-47.5410239,157.876953,167.998335,-73.8804291,-32.5079855,-4.6002545,81.7370969,19.7524107,-40.9520481,46.9603246,65.9796355,-5.20310655,20.5418143,15.939928,26.9830724,1,
-28.3435124,60.4449818,-60.9345373,90.7440748,30.988671,-86.2636577,-168.94869,192.321126,-45.8324228,12.6021469,-78.2928354,91.9362159,40.1981461,-18.0475321,-39.7917062,59.3996548,-45.1599875,-102.658512,-25.1924331,118.146444,-21.3838324,15.3715769,-94.9493419,98.5819536,1,
-73.07333,-15.1258026,173.718849,189.135587,76.3837713,2.66961911,76.9737654,109.853646,-112.412547,-67.4526533,133.918219,187.703716,14.8261405,-50.6477076,101.149081,114.841839,-6.68779021,-32.2934981,-3.63350893,33.1782903,36.4960693,-45.1967179,137.444891,149.323815,1,
26.2049703,34.2302026,-13.3943877,45.4019739,-42.2507381,56.6803977,33.4751424,79.0452592,118.447712,-16.9288683,367.560874,387.076118,-63.9441963,113.941017,-394.638258,416.841431,51.0383471,33.7972505,135.269377,149.087927,-30.4217968,13.161935,22.476035,40.752407,1,
-111.303015,95.7627803,52.7255862,160.064349,-26.530815,-8.68972418,-41.5755786,50.1981378,-10.2245827,72.8641765,49.9304104,89.5551022,20.1790374,67.7623934,1.69296213,71.73876,-10.5032513,74.0990066,146.955839,165.233947,-25.7797693,13.9141037,1.78550999,29.5666142,1,
53.9811171,-62.373271,-31.637437,89.2743818,10.9088671,-33.1911052,-80.2446457,87.5927186,22.4918218,-1.36472229,81.2838092,84.3591451,-30.0111027,-20.3110015,12.5780859,38.6279531,36.7265561,24.7650123,36.7741157,58.1859395,7.11332098,-33.8771768,-20.2083076,40.2927449,1,
1.4585698,-13.3849251,-5.44970806,14.6542358,24.3550736,-74.2244137,-123.623683,146.638529,-25.3417848,161.375582,-462.532138,491.169319,-34.791598,-5.58176699,-16.4583215,39.0569201,-15.4713314,53.2916045,-72.103581,91.9306773,-0.186567209,11.1025345,-8.67073166,14.0936703,1,
101.548075,178.897219,-237.161477,317.381096,28.7723171,-41.2413744,-44.8462918,67.6137629,51.0273439,5.78266992,-103.733034,115.889181,-19.5857703,-80.6399921,-558.16276,564.406765,54.4336539,25.6821921,-23.7461299,65.6712627,-33.7871812,-7.29847806,-81.7967926,88.8497216,1,
52.8256463,67.5547334,-68.5591318,109.957042,10.3541993,-18.2114066,1.01985718,21.5265524,112.53393,64.9446515,27.3078898,133.397779,-47.7621368,-22.3631233,-20.3019349,57.0858744,-3.29010443,56.2723591,14.7320974,59.2440115,13.8050862,2.17702511,15.0965694,20.6833237,1,
-14.9511658,17.3266006,-47.4634945,52.7975274,-40.6322277,93.947566,-145.93195,179.490777,32.7320165,-73.4763923,-0.439023424,80.9473564,1.95798789,139.176562,264.530561,299.742763,5.05078254,-135.251021,-224.757307,262.720878,-11.7986928,-3.10454154,-0.802543938,12.5405443,1,
16.8652441,-57.3591798,37.60217,72.2190162,-464.106096,-30.7085531,-65.0601835,477.9388,222.680515,-22.6102462,19.2096248,227.698746,-11.7148358,-3.97206067,-5.87288295,13.6942042,74.188173,-60.0152393,30.5893733,102.570618,-3.31503546,14.4875747,-35.3346577,38.3792357,1,
-57.7810298,43.8724098,86.5187803,113.425094,10.7390794,46.7500751,-64.0527309,80.6546504,-88.9389213,-35.2431763,-37.0539588,104.70277,24.0117209,72.8350759,1.97409419,77.1405646,-20.3221349,-1.22820866,0.278414514,20.4867215,0.448832352,-38.2993379,-30.9874399,49.699162,1,
-9.0796623,-8.04590239,-11.5272771,16.8408079,18.3623104,10.7881738,1.15765801,21.489699,66.5247884,-25.5797534,-30.1390954,78.0641262,-27.084666,-22.6133773,4.00584308,35.7537534,18.615808,38.0414484,-7.36588836,43.3068197,11.66627,1.62515592,-30.5660109,32.7945558,1,
-87.0787942,-18.7274545,26.9502343,95.8082997,100.324126,-119.666543,-123.600207,200.062228,-77.7192511,46.1025158,9.13316558,92.9497841,-73.9735443,-6.15999372,504.165967,509.73403,-44.8704849,56.949857,93.5185549,118.439737,-24.080431,-4.08290952,-10.110411,26.7820136,1,
-48.5681359,-22.7568112,-28.7530954,61.488258,42.6735555,45.501614,14.2440445,64.6718648,-38.2507911,15.8181101,78.2193637,88.7271843,48.6780176,-22.134508,32.8019482,63.0837968,-13.0834762,52.828171,40.8590609,68.2980259,1.17811943,-24.6560496,51.0834475,56.8810196,1,
-1.70578736,-21.8328444,-49.3587213,54.1023286,11.3047439,6.44180189,-14.4835563,19.531545,-40.4978474,-11.1695903,-26.1130802,49.8511334,89.7285646,-13.3082593,-105.000435,139.243774,-124.361752,-20.2828737,40.909708,135.493079,-15.7448925,89.5242577,0.739590846,92.1452427,1,
44.7282155,-18.3497476,-35.4789974,60.6127392,-89.1430112,-95.2646168,-12.1566984,132.361641,29.1375569,191.43572,-74.5760359,209.338244,-46.1088313,-103.172234,89.7016588,144.462167,66.198941,-4.50832638,38.5345627,77.241772,-6.68324203,-5.71295275,-17.4457356,19.5940235,1,
-40.8859839,84.4772403,-20.1181254,97.2231229,28.4076921,-28.8049739,-40.5919301,57.768236,-51.6530328,-56.5980691,-110.10395,134.296724,-10.2733458,-2.46638111,-30.2736242,32.0642634,-3.12297419,-12.5191775,-6.3415771,14.7364345,-0.019771475,-6.86037936,-55.3984738,55.8329648,1,
-16.0957162,62.755558,-50.937765,82.7454251,-60.7694553,-64.1074295,67.2564145,111.323404,328.148823,244.945572,143.221058,436.789585,-103.19043,-46.1918069,1419.90563,1424.47524,35.7623396,28.2650516,-137.293131,144.728841,-25.5938127,0.0803908185,66.9078344,71.8582102,1,
-38.7056241,-2.0971402,-20.3360719,44.0215262,53.4560124,-31.2042107,-3.86812914,62.6324078,-366.632564,138.116514,-55.5049095,403.632342,194.196158,55.9182212,116.12869,235.708632,-35.1888987,4.64659873,-49.7271933,61.207589,-7.09325818,-7.39451641,13.8298096,17.3386205,1,
-22.2755198,-47.9781349,7.47757209,54.1384093,19.1423198,-12.7352209,43.2430009,49.1357064,50.9246326,47.6942366,-34.9602381,78.6199177,-28.6641375,-2.2289251,20.9503534,35.6994094,27.2367652,-45.0184314,-86.4877573,101.884455,-4.62885478,5.80270344,-45.735931,46.3443417,1,
68.8321789,11.0357354,141.175137,157.485033,-18.1156613,-85.4655441,-46.1373205,99.1173754,-9.31401539,48.3614046,5.64383598,49.7493416,41.111803,-9.45017191,14.2392228,45.159098,-78.8903174,160.682809,158.38577,241.697319,91.8437895,-70.1660163,307.242534,329.071948,1,
-0.892583854,8.9621205,-12.6196445,15.6467686,-29.826431,-25.1263833,-22.2439405,45.5076691,-43.7904609,111.354053,-22.8267908,122.044099,4.82740349,81.0337271,-51.7185126,96.4830618,-34.8062814,90.8624091,-264.561511,282.100871,-10.5422612,14.184406,136.410767,137.57618,1,
-29.1620444,97.7736637,-19.552204,104.206787,52.6966664,-67.2559665,-161.608686,183.689313,-32.5662635,7.90954624,109.312164,114.606942,-0.271561533,-43.2866736,26.0624926,51.2351796,-63.6873973,7.45795496,407.049284,412.182627,-0.561885092,-17.0493798,-1.08779194,17.448307,1,
77.7437896,4.97472818,-15.8913053,79.9219535,23.2861771,-14.9134206,46.5637381,54.4142662,-20.1616656,-43.0866405,-61.6776597,77.9657203,13.1264322,24.0198169,-56.6107511,63.0284278,5.43740161,-22.9892485,3.60740339,24.1200928,-16.7059029,-11.626348,-2.64854892,21.0594571,1,
20.8595111,19.6808385,13.3891573,32.0909171,-42.1920763,-17.9127913,112.195535,121.21964,-21.5188431,-27.7930746,-92.1284657,98.6332169,-16.3865046,-24.6035145,11.8026467,31.9414845,-50.921892,-19.5459595,47.6774572,72.6446244,-2.96073954,-41.6951618,166.486575,171.92927,1,
-12.1573174,-0.79299649,23.5077149,26.5993728,-166.591789,122.241656,-42.6347903,211.317274,-104.576856,3.52835417,-84.3258596,134.569096,79.7634813,33.5228398,469.11854,477.064706,-20.3752353,54.8573832,-291.026603,296.886561,11.8272519,14.5918617,-3.7052148,19.631975,1,
118.028775,15.7244562,95.3037102,152.945383,-95.5374858,26.5044039,91.395479,135.460641,190.189903,56.2267152,11.2054923,200.392113,-19.7391771,-28.8337559,-25.0779707,43.4788782,41.7396004,64.2123066,11.6494309,77.6018667,6.67611743,-40.7077724,-32.165542,53.653565,1,
101.076251,-187.045049,-25.8847429,214.465476,-134.440129,270.55034,43.7896375,306.089781,133.213079,-39.4404115,318.935602,347.982733,-51.0933219,23.0696606,6.17655514,56.3993494,43.3930518,-16.78868,14.0415937,48.9908911,-23.2387221,-3.24715511,-21.0065676,31.6483796,1,
-61.3101543,-25.5376976,-84.6539155,108.464571,-14.8287562,-52.0896001,13.9779639,56.5101507,28.5658527,14.706313,-76.2689763,82.8522189,-19.7699567,19.8560435,59.3772436,65.8540314,19.2532888,27.9851459,4.36015791,34.388579,-0.444768413,5.65141918,5.78152598,8.09706122,1,
-23.6063081,-36.8273103,-81.330661,92.5173457,8.32277377,50.0838159,56.4916061,76.3261967,34.61625,70.9139378,-25.1059745,84.5820899,46.9261121,-26.1104447,-30.9452527,62.8649333,21.7968459,22.2321417,-4.36930314,31.7100245,18.7361891,-20.2947355,-7.57010816,28.9708593,1,
61.7725054,-54.3315594,-46.1326519,94.9849261,-87.2433497,50.2035599,74.2554529,125.570503,180.218697,-215.240255,45.4440311,289.010397,-8.66958338,25.8577195,18.6126058,33.1028187,-16.1969326,-23.0662088,51.4083467,58.732684,12.3358069,-0.5209828,-2.36738147,12.7292106,1,
-3.33460742,46.3931258,58.429891,74.8547562,16.680465,-57.8808059,-113.981873,129.09653,-65.034089,10.2657422,-117.091242,134.456838,-22.6808305,7.71201002,4.81057493,24.5270782,-33.6026652,8.99003287,360.07995,361.792046,19.649114,24.2129629,118.889352,122.973309,1,
-7.62797644,-56.2894218,-44.7088062,72.5815023,3.00768618,40.2642902,-15.643841,43.8235055,-92.7353129,-35.3833399,-126.343895,161.002132,90.8093972,30.7786665,22.9872646,98.6421907,-82.0907931,-27.0779198,81.8865067,119.198796,-38.3411987,26.573622,1017.57867,1018.67256,1,
-6.59276463,-23.6048688,34.5997263,42.4702426,-21.525227,-113.304175,56.9057849,129.306262,-85.4377292,71.906792,141.757964,181.026974,-32.7965421,3.99458959,-49.5924006,59.6839314,-30.9443445,27.2763227,-437.376448,439.369134,-44.5687252,-3.60940828,74.3908437,87.0949162,1,
33.9945932,18.861445,-6.45801581,39.7938002,36.9868528,78.3141783,-21.7149246,89.6290101,-218.471019,63.7274721,-37.6541694,231.328786,-48.6871303,-95.8515656,-269.735663,290.47613,-89.9102309,48.379471,-141.677344,176.197691,-9.21024703,0.528719351,-7.02656437,11.6559604,1,
-27.9590441,-25.6289861,-2.80745539,38.1688058,-151.904221,-131.6902,238.533208,313.412755,179.652812,200.889756,71.0179516,287.262448,-15.4995746,-49.675964,26.6286468,58.6727513,20.6711056,15.0158063,24.5202617,35.9477141,-26.3157416,-1.29780561,29.7433481,39.8439644,1,
-30.9138806,45.0892849,-76.8450111,94.7675047,-61.414386,-80.7921908,-135.618308,169.602711,23.6999929,-52.8521936,-43.5985327,72.5094683,-37.2928019,6.83983472,5.77659383,38.8105653,-3.07254766,-17.7750517,-61.3259942,64.0185524,-23.1206963,0.713561401,-35.8670496,42.9341278,1,
8.78643446,-33.1227366,-36.2037497,50.0784306,-96.069773,99.2925073,-55.8008598,149.41234,-97.2186654,-238.798287,54.2730848,270.613668,53.731647,31.5346066,-147.792471,160.497731,-13.9362769,-27.7699369,-20.8633248,38.0480367,20.1752049,47.3470969,-35.1220984,62.6835466,1,
8.1938337,-61.7392876,-10.6904196,63.2738315,-166.104942,-15.7555381,-74.1916108,185.470032,230.830309,-194.909376,-299.999409,431.676964,9.21352891,151.39468,-741.94431,757.805838,64.7203337,-83.8181321,-54.1030303,119.136511,-30.4900996,15.1433455,-69.7300846,77.9110356,1,
53.692763,91.1482426,214.629419,239.785161,-210.627825,86.4626753,132.02657,263.448354,-43.1502317,-22.7940477,87.4848338,100.348858,34.1577289,6.33220513,34.9118229,49.3231655,-15.0783264,-28.5881632,74.5870025,81.3414915,5.53728342,18.855322,457.482791,457.906661,1,
30.5203852,-32.0087402,-2.84948793,45.134558,-87.6957415,44.0804254,55.3477819,113.548843,116.38092,-57.3687263,-607.398693,621.130544,-65.878856,41.9705085,119.900482,143.287046,2.50405232,-17.7958176,-36.018146,40.3194638,-42.4938662,-32.4859497,110.731234,123.129736,1,
-0.341045617,-42.3640735,-49.1026073,65.3774139,78.8354933,79.4348811,16.1323153,113.427893,-51.0539359,-5.31379738,-82.8807409,97.7338508,-8.89666613,48.7059036,29.1866536,57.6159908,-22.8971918,-28.2703703,-114.406819,120.198776,24.0667912,13.2032366,53.3161641,60.0553163,1,
-1.2058304,13.8127728,12.7623773,18.9788038,-30.4290501,51.5038271,0.628699635,60.7057173,-77.0985814,87.7603842,216.031565,246.15911,-51.3455926,-86.8740614,48.5585561,112.958851,17.3613615,42.9926144,-16.9181575,50.5305606,-16.1751326,13.752136,11.6361951,24.9025741,1,
46.3811002,-38.315545,-29.6595075,67.2486099,-59.1468983,45.8564088,-131.743122,151.806927,-25.1117238,-88.4135511,10.1275306,92.4764896,34.159936,52.0034378,-75.1544687,97.5676839,-21.1455789,19.7602707,-12.2608412,31.7285009,-8.9047886,18.6421819,-55.8402285,59.5890733,1,
25.2726176,5.26261096,-4.61622172,26.9289536,-103.138438,92.0771977,52.4525636,148.161339,-11.64211,-18.4432115,81.679521,84.6049004,13.7950718,12.4427708,83.5134727,85.5632025,14.8275797,-12.2878179,154.273578,155.491889,1.75321332,-10.0725602,94.5154311,95.0939066,1,
-151.728418,-11.6293405,-142.082818,208.278534,38.9353139,162.434155,-87.0465617,191.751644,-71.5902975,-105.912912,31.8109208,133.164654,117.388319,24.2092503,-111.051912,163.852482,-6.08240816,2.7463294,19.1227235,20.2538038,-2.42142263,20.5334842,-3.13208822,21.3105108,1,
-121.14106,-20.5041792,-63.85458,140.65577,23.5808587,-16.9747517,-29.5370402,42.0787555,38.3866456,6.48589204,-9.53078271,40.6358202,-3.58630761,27.2511397,-6.70996984,28.6175911,20.3056153,11.8168344,-22.6905726,32.7671885,-16.9404039,27.6564186,-22.0257964,39.730991,1,
-38.7233201,4.9197652,-35.6330476,53.0156094,91.188799,-24.4796863,-24.0491517,97.8044253,78.8162796,-24.2789549,-151.545955,172.871092,45.2559409,2.25743449,30.3979478,54.663464,27.9639984,-45.8565098,-4.77147126,54.0551341,22.7891758,27.4628887,-50.6090272,62.1375953,1,
27.983276,-113.492075,-71.3779386,137.715449,-7.7732889,140.193206,0.363053158,140.712501,34.5153446,39.7515701,-12.1472085,54.3764555,-27.0086369,24.4405861,-70.302781,79.2968282,116.021424,-39.9543352,-159.403213,203.227281,24.6341587,-3.66176213,-50.9579824,56.8949173,1,
56.579863,-112.07293,-262.647372,291.232977,2.46730858,71.690475,-72.594386,102.8818,76.6559078,1.6942491,-37.8960023,86.927544,-73.3375384,56.0075019,-221.030568,239.646411,55.5831779,-3.69827332,-140.012143,150.74386,-47.2893922,-10.1648994,-62.1562378,78.9149036,1,
-42.7681543,-3.62215514,-14.3094202,46.0745813,112.49263,-70.6568204,91.9549148,162.92531,-37.1252032,120.113722,-164.031197,207.181219,8.18901466,-34.7735447,18.0901239,40.1757595,26.4593356,69.3180142,-45.902165,87.2998812,-33.9113293,22.1385125,-22.1090592,46.7401697,1,
-57.8021429,104.171921,288.407669,312.353449,-168.293191,77.7804012,284.367358,339.772324,50.3147067,-167.402334,-46.6280921,183.025877,-14.6462386,26.5428285,10.3164903,32.4980582,16.0057641,-102.651319,-77.4532771,129.702218,15.2925743,37.2341053,71.3153847,82.0267469,1,
-23.3929916,-24.770042,39.0413646,52.4328946,-39.8181332,65.5927106,13.385573,78.3911879,52.4657227,78.4807344,67.6392787,116.663182,37.9241789,-40.5083554,33.2196846,64.8996758,87.9028963,-13.5926251,133.665607,161.690358,61.8307641,-5.48253157,15.0648437,64.0970257,1,
12.9995766,42.9980367,7.73932924,45.784268,21.4473784,0.695197166,9.79546781,23.6794934,-62.6540781,137.807204,57.901586,164.605914,47.8793727,-63.2715332,-34.112599,87.6615252,87.9831627,44.0098289,36.7529274,107.129393,7.44596023,-6.772174,-10.0515419,14.2359946,1,
16.7395064,-85.0481695,-85.6832303,122.691114,-71.9978716,12.3467361,-101.717476,125.316222,-32.2646299,-36.021155,-22.7008939,53.6381521,33.4880158,-11.7107777,-28.9144365,45.9609476,-40.404553,-24.1913017,51.4999834,70.0857232,28.550088,-53.1825147,-114.275595,129.457957,1,
11.5435091,-7.9932938,-7.27797027,15.8977434,55.4603341,-36.9650231,-0.435089226,67.3319791,-6.50284259,-58.5229894,93.4516146,110.46582,24.4090405,13.6047969,34.1304956,44.2130697,-108.751152,-104.197822,-20.0858824,152.559629,-6.85997416,15.05687,-27.2667419,32.0484773,1,
-1.53199869,19.8660014,22.4733401,30.1939957,-109.658257,-93.6563829,294.010062,327.472698,-17.9078968,-253.708442,-557.603819,613.413581,-55.4863223,112.753303,300.76164,326.16834,-34.2184874,9.15870782,32.3131853,47.9901545,30.6616203,41.0821352,57.028009,76.9380149,1,
132.156648,-121.020492,-168.807085,247.806246,49.9912523,50.4818192,-49.6268002,86.8736555,104.033072,-4.50036673,-108.913131,151.219672,-14.6813288,-3.91124779,9.40103012,18.0136133,64.8895516,-21.6728937,-4.76113458,69.1302918,4.73153749,4.28815933,-89.5018813,89.7305503,1,
39.6700538,8.68331949,-28.5588639,49.9536909,71.8886331,54.0461779,-115.670328,146.827097,47.839592,187.946075,112.252877,228.84541,-25.5227635,-40.3110532,-77.8653085,91.563166,37.2478025,82.7956545,-1272.24559,1275.55981,-27.2437274,-49.6292156,6.30305615,58.3094837,1,
16.6013789,46.7372856,-37.1180375,62.0749802,-19.8091561,-26.8634555,-38.4053017,51.3421562,9.17756367,83.0852619,48.1952334,97.5420151,-132.263499,-148.334037,1.40872138,199.499708,71.6519677,86.7337526,58.276269,129.658999,19.5996076,24.2398286,31.6195665,44.4579247,1,
18.5808254,-65.0044222,-28.5387631,73.733992,-78.337241,5.3090143,139.040012,159.872124,133.08386,-336.646565,174.574647,407.461974,17.038995,61.5059749,46.6276545,79.3763458,-0.0863131206,-9.73650848,3.89311326,10.6443609,6.58614599,39.1039827,163.330478,168.148639,1,
-16.9418874,-30.9266065,-38.9522943,52.672243,-4.85489623,-33.9167017,37.0091182,50.8752015,130.070324,-112.000988,-233.838483,290.130296,-89.2918427,55.0273381,102.005614,146.708716,6.8328352,-41.6259721,-94.0781013,103.355178,-81.7075169,42.7976061,24.8853796,95.7238108,1,
-22.47746,-20.0734317,-35.942166,47.1886137,7.02237899,290.83462,-32.2744084,293.124186,93.1086237,-50.9535956,-21.6930928,108.853733,3.98223853,52.6655347,46.8941545,70.8909907,-4.21336179,-13.4821831,-5.23738657,15.2969412,-38.457738,48.9774672,-14.0623152,64.4865506,1,
-67.3841417,111.841341,-19.0433958,132.77764,13.6477331,29.7165833,-0.748246825,33.0333046,43.3644466,53.0209273,-57.1422538,90.3083041,26.3419415,-36.80119,-48.2880831,66.2311689,15.7335301,-0.0650373762,-56.6129999,58.8057128,-9.16541365,-2.83285632,44.0874476,45.1676793,1,
-26.0731658,81.3047189,121.889326,150.03234,78.5995046,78.4544259,112.028548,158.123508,-78.3425827,72.3343603,56.1456129,120.86992,44.4403334,-8.57247515,-291.392725,294.931339,-38.3999519,-5.60315186,64.0167753,74.9931517,9.786925,-1.52528345,-27.7481364,29.5228433,1,
53.5006927,26.3364472,-32.327882,68.6073165,4.75246255,2.14581707,-5.0866492,7.2845337,93.1287718,-31.4758548,-109.109868,147.56413,57.8105532,46.2831366,104.496433,128.164804,97.9507176,-102.184284,-65.6721237,157.378583,8.71211898,18.5399409,-50.522923,54.6671997,1,
-142.914848,122.34781,-10.786622,190.051551,264.596269,-611.997496,366.000726,777.549474,18.1628922,182.668192,123.0701,221.454387,-35.4180587,-23.2555295,18.1793611,46.9379872,-79.5515309,50.4231282,-102.356779,139.887383,-8.42067015,-3.30944164,7.26553097,11.6227103,1,
111.843953,130.650415,91.3625955,195.590563,-67.7293489,-78.629206,-37.5684019,111.129626,51.9148298,89.9018321,1.26431591,104.012552,27.0194458,-23.6465935,-29.3874328,46.714598,-24.4579851,40.6129757,1.42276231,47.6240769,17.1763083,-8.4443395,23.1699957,30.3097282,1,
53.3477804,36.1653038,-33.5680148,74.5580389,-58.0863298,37.1085163,-19.3404457,71.8671458,21.6309492,-150.968684,-188.299072,244.482431,23.7503855,-24.5699678,-30.344843,45.7166522,-13.8553239,-39.0546885,-19.3388735,45.8574883,-8.01940405,-22.4614013,-28.3910721,37.111401,1,
3.83098193,12.0804735,10.7774036,16.7896207,104.920761,12.7474209,-11.9919782,107.161511,-254.843316,52.2412641,-202.846197,336.117188,76.1017697,-25.923164,20.1155146,83.892146,-20.235685,54.233179,270.382754,276.611718,19.8588164,-17.6986576,22.974724,35.5434936,1,
60.1352331,18.5589388,-6.72290628,63.5752936,-13.8273665,18.4516919,41.5490831,47.6737934,-131.338136,-22.0060532,-700.653406,713.256719,4.56721346,18.7989866,28.7337982,34.6436729,-17.2879992,-21.5787995,5.6855337,28.2284395,-7.2113695,2.21852589,-117.53531,117.777225,1,
38.0017783,15.2030321,-50.2451638,65.0468254,51.9957628,51.7270132,-43.727969,85.8279116,-95.143863,62.9427425,87.8550177,145.718023,-7.45028483,-58.1625735,33.4800304,67.7163197,-14.1832888,12.5506809,-2.99768102,19.2872311,46.0177483,9.51955268,25.1572423,53.8759933,1,
-83.8546175,-65.4484463,-55.4623819,120.670466,14.5837866,-33.5554278,-66.5508716,76.1344362,-155.528461,-12.4271271,-212.369602,263.590969,101.809268,3.21723002,-45.5682545,113.171996,-19.9118865,-2.00570649,17.4008152,26.6252385,47.6457089,-13.7385833,-100.869038,112.638685,1,
101.784388,47.0554433,29.7911405,116.501553,-0.450941903,29.3165754,13.8361794,32.7843596,27.3159734,-12.5854432,-70.2612544,76.482522,-12.1931392,6.9548796,8.6254549,16.4754807,28.0357674,48.2275869,-47.6999554,74.0649132,10.5456281,-24.877837,-6.97278974,28.2952232,1,
-25.7779601,35.1755978,-48.2474564,65.632141,116.4684,56.4117025,205.447686,243.477889,-62.0892676,-20.472187,-33.313568,73.8334196,-2.93295295,-14.7255075,-23.1636112,27.6898624,-35.0378798,-90.8906626,55.4170584,114.334103,32.5017587,12.4497034,-22.9809987,41.9563781,1,
19.9382556,25.6831687,-28.6034495,43.6732347,-29.7115831,-51.2855817,-36.0433865,69.8535387,139.962927,-235.915039,-871.979072,915.299599,-42.7714345,-10.3336193,-116.799119,124.83427,42.8349181,-22.8103081,57.4244405,75.2454309,-7.04653818,-42.9245829,16.1383876,48.5364032,1,
-54.433044,40.0227668,17.7483199,70.2953734,-58.2262976,128.901216,-54.7218327,152.510474,-38.6382829,-35.2779274,-32.060938,62.6345825,-17.0825281,9.04478211,28.4171291,34.3679222,30.4041931,-28.6510093,31.7359811,53.1093082,11.8236604,5.33610455,-90.765876,91.7576262,1,
41.8833854,59.3579799,69.2782159,101.559633,181.982098,129.478242,27.4976087,227.465382,-371.568807,-472.626404,-414.477039,737.825219,154.447968,298.247586,90.4220063,355.989524,-22.9764857,-24.521063,-39.1338429,51.7207252,4.96328176,-6.87570664,-1.80219195,8.82438156,1,
-18.0445906,-29.999736,-13.9537004,38.2867358,66.5441183,61.7322962,-71.2054158,115.692912,-53.6854639,135.075906,-331.65433,362.183069,56.0620042,-15.4095445,-46.7583969,76.2002275,-14.7899691,8.3409111,3.71532993,17.4725546,79.1842932,15.4935533,2.98658845,81.0830149,1,
26.5380772,-0.237185242,-41.7580755,49.7249329,28.7577947,-25.193033,-43.1786256,58.1238315,-59.7618976,113.838693,-226.494321,260.564803,19.8282331,-117.812701,-134.379411,180.453826,-23.4228386,76.1522505,-347.508492,356.546022,8.39269282,-73.7388862,-306.399109,315.495142,1,
38.0327143,-41.5935503,-6.21415733,57.3283164,-45.0254638,-107.760717,-239.529145,266.618025,-15.516864,52.8909493,7.65323232,55.9747467,-4.01067136,-30.3651285,-118.170276,122.092542,18.4869946,22.709403,-24.1592279,37.9996814,29.8570792,-8.57404525,-227.637146,229.781702,1,
-19.2551062,160.696111,234.552367,287.251779,194.562857,-276.478926,360.374659,497.71326,6.45863482,98.7231713,77.6354262,126.87088,33.8277739,-15.4049926,-4.81074646,37.7533951,-21.2266073,48.9276735,3.81118427,54.3859578,9.13061572,5.07542216,-10.5759546,14.9315591,1,
-36.0276016,-19.355973,0.457046034,42.1315695,6.33475908,28.2528708,-17.2744331,33.9949158,91.3915888,-195.557004,27.9890194,219.180365,45.6240447,82.8821719,82.7800012,127.24639,48.7882652,-27.0578649,39.8920098,69.133104,54.9458404,32.9075454,158.568184,171.193329,1,
4.28576426,116.398087,57.7251205,130.165474,92.1962335,-112.641454,32.420619,149.701525,16.0107681,-13.4705533,-18.4889378,28.1681115,-27.7607924,23.6977476,46.1076519,58.9046731,0.345696854,-45.4418177,-26.9249641,53.2357947,-1.52693162,-7.59192587,-11.1602351,13.5976562,1,
33.5148105,-39.7883569,-16.0476717,54.884626,-104.830306,-189.711923,477.574584,524.792525,109.474184,95.689584,-37.3392746,152.288582,22.0591354,-61.1621893,29.3559248,71.8331823,26.9121392,-6.39952889,-1.99828527,28.2484566,-14.4365069,5.41964458,22.6363826,27.499518,1,
-21.731977,27.4426139,26.7796949,44.5244089,-2.0385149,65.2553619,69.3723631,95.9548021,-98.783101,-173.183787,260.957357,328.404427,44.1109671,156.424759,116.587508,205.092376,0.415461587,-21.9022292,146.194097,147.895182,23.0308335,36.4353666,52.1660502,68.0779246,1,
5.06621966,29.6873563,-42.6586932,52.7085809,104.109443,176.029197,40.8567292,208.976008,109.14806,1.60634,-360.15435,376.582938,-14.5859239,-1.27622465,-11.9858653,18.9241611,38.1835505,18.0563005,-89.5909384,99.2040432,-25.8019809,26.4212049,1.4119888,37.7482051,1,
87.1247957,-3.08101874,-80.7302407,119.893842,83.6715501,68.7564351,-88.5891323,140.219885,31.0563568,-130.537345,-33.1147806,141.699711,-111.051859,108.308302,-13.7663595,157.1404,-11.911641,-63.6466189,-18.1490418,67.5531067,0.248801419,-5.27627213,-14.1573864,15.1106764,1,
53.550139,11.8046,-19.2824041,58.1876585,70.938289,-49.8529468,-163.062041,184.893433,46.3567863,104.124994,-62.8463829,131.764392,-33.3183123,-28.018137,-12.0451143,46.0474936,-10.8274567,48.0273414,-28.2654573,56.8490894,-6.43714956,-18.3659104,-59.1856336,62.3848415,1,
53.3218227,-104.76878,-93.4595198,151.005078,-10.9838271,28.9438847,-1.95065728,31.4238177,-14.3728029,-39.6798862,26.2628202,50.8369512,15.6048024,24.0565053,62.6791923,68.9665569,-3.92374447,-27.5438925,2.18026201,28.6333006,25.1911936,-8.43060269,158.196626,160.468032,1,
-12.4651489,56.6571569,-27.7956448,64.5834705,55.8436762,-10.9486851,-58.7043211,82.0699643,54.8064977,25.4882538,6.5853338,61.9753786,-53.2949705,-26.2510268,-10.8948363,60.6191033,36.425298,1.36437517,51.2956897,63.0957988,-7.0545601,-11.7050395,31.3864549,34.3839612,1,
-34.4485387,54.0263587,20.6084602,67.4584077,21.2180229,-44.1280497,43.0839791,65.6405731,-133.203752,-125.777638,-393.541892,434.70939,92.5530542,68.3970865,30.9262728,119.911261,-80.0703412,51.3506265,31.7483774,102.031464,16.1996767,-7.21184621,-18.9759108,26.0428816,1,
