167.629716869,168.881694478,103.977710953,128.16831025,1.27133486092,2.32384371354,2.17736027155,512.902519439,1,
108.901841957,117.723280707,76.753022888,76.8104021565,1.51885988086,1.04152653391,2.57996231778,283.721402016,1,
110.482568961,73.8070231084,25.0539475264,27.8493450297,1.60085922347,0.820490441181,0.676664441336,225.219084618,1,
404.421661543,153.214776792,132.175379485,42.6446741029,1.9561572889,2.35892917614,2.86934369606,322.281619834,1,
144.40562446,225.983544097,92.2822038899,143.274427144,2.60229560375,1.6753104642,1.99007984887,333.595079583,1,
306.812458576,90.5789320813,181.843571267,30.7633323228,0.378241998312,1.27802471337,0.539120891369,726.969217276,1,
212.536656735,196.02714067,61.5199302326,41.7337633213,1.17877062785,2.57752382912,2.33997191585,273.263911368,1,
406.047848472,166.875508054,148.182448846,73.3210860046,0.599783749575,0.84135497425,1.38102784938,128.982161915,1,
166.026081581,184.784949449,74.9146952812,32.2729113596,0.879651889643,1.03772040497,2.51448422222,281.960110228,1,
83.2136531891,376.070591383,45.4538844223,297.832172296,2.50235916279,2.07371449378,1.92296459113,296.752670254,1,
221.246824407,222.311682743,122.741552214,60.3992867938,2.502728861,0.0283101991184,0.663385425406,364.865803919,1,
168.014216947,192.154958722,132.325224299,52.5861838577,1.22965682259,2.22695676542,2.10824184241,539.462883217,1,
166.816039874,96.9588057701,144.860888545,79.5410581597,0.146927564346,0.693040707612,1.02427734607,427.205822712,1,
325.694801232,208.696986889,299.882453236,120.071380745,0.440192772552,0.454984952809,2.36784793505,810.341011384,1,
232.10388389,66.7785264804,166.527619785,31.7924123078,1.47982517246,2.7855303951,2.03034383414,490.072301619,1,
184.401947918,168.30388126,134.016708141,56.7371441426,0.601061401733,2.64550558939,1.00240794797,249.216086984,1,
160.88515718,562.086099039,85.9971824207,71.2753559184,1.68391202108,0.117167011461,0.55952185103,333.515072061,1,
182.367140954,175.883209328,61.8502412784,36.8794261752,1.9391389964,0.219807527642,2.85158878366,392.266412473,1,
123.805761057,104.319133385,13.8364351674,7.48341893584,2.40828790135,2.86349554858,2.22421956013,350.486109269,1,
208.21478315,170.231735273,52.2887883428,47.3494948495,1.27905961386,0.809020399283,0.0561922657122,309.31654575,1,
152.351116671,170.934840993,108.388706565,81.2030901024,1.79980893655,0.0255382223747,2.98023080351,195.009341606,1,
191.903683293,96.6311417887,88.1253033859,47.5212280229,0.386829437955,1.00158073455,0.864395496534,291.801735667,1,
170.559647981,202.338425252,64.8541586074,79.1980888055,2.74095146881,0.432327506288,2.18224079051,228.132560384,1,
275.489727144,193.889665831,227.829523674,43.0017455001,0.461779272154,2.1115907756,2.37086697665,106.995117489,1,
