275.44736852,355.972111393,189.068161835,158.029223108,0.188598640033,0.608235164001,0.551341213753,61.6107629546,noise,
550.284762824,197.519217069,458.724711323,91.1938386588,1.66465199444,1.51884128935,2.31475203415,279.72351212,noise,
540.471867431,170.71357342,497.969405971,108.869385219,0.144095588452,0.645090194333,1.99300673085,389.945897976,noise,
262.302248727,412.140562786,194.672368754,57.9670582996,0.786135576483,2.01612981539,1.37216678119,271.008648387,noise,
157.357334501,183.434173759,32.4406035217,99.1043519849,2.42525499017,0.628284311979,0.138468428482,65.1798450316,noise,
264.12405336,320.411576793,163.66108487,130.528980914,0.360704240935,2.11174677232,2.23650217349,119.743903643,noise,
203.528775806,422.377292315,175.822212248,130.211939297,1.20148639078,2.08412396122,2.68944353204,277.460286295,noise,
564.308863664,190.770635422,365.874617813,99.5740907243,0.288213948063,0.551820993162,0.00589913378684,152.086649383,noise,
231.188025696,316.641134233,123.392275602,71.176384543,0.206560047398,2.11343698829,2.51242630893,186.386631375,noise,
643.974202537,1010.39268396,266.52050719,401.473106381,0.367337303449,0.94008455873,0.394100286867,465.554880187,noise,
224.99036897,109.323718423,215.686962714,29.1295397788,0.697274758974,0.582387377334,0.298431579171,257.581517845,noise,
522.474842681,230.933882212,223.849795046,62.2330848134,0.0718808047373,0.0217408199555,0.27794969188,738.040630338,noise,
197.327585979,85.4789134707,92.6835532314,16.4958585362,1.9362799035,0.766609312606,0.123910870846,40.2987091868,noise,
412.442316732,268.909892795,301.406394921,70.3618410981,2.26206287548,2.23202785374,2.77420758043,100.478798982,noise,
519.622571446,195.105143017,385.418555743,50.1869099902,0.0522743228986,1.00776765609,0.469973108216,115.532092771,noise,
313.17250497,137.862772417,229.467385479,79.0465586516,0.053240305401,0.663653052544,0.342435547672,259.720745078,noise,
200.938160875,156.04910692,76.9783203888,92.3284713812,2.29920228883,1.1080317348,2.01016441093,197.268258165,noise,
