315.99884375,199.487461523,285.152611788,72.5005922315,0.334788859434,1.9861262381,1.21450188932,143.162942598,noise,
202.463422639,392.051834415,81.3465772911,128.416109095,1.89671946011,0.818878490671,0.781632878595,96.2110738911,noise,
292.269045962,144.028413291,231.463368294,90.3576305065,1.91408924544,2.46784907766,1.90864988372,169.298161142,noise,
303.661994634,182.340055519,172.44611041,108.6921346,0.0795876224549,0.2381237401,0.740205030452,272.225656013,noise,
566.981719934,242.194928899,518.736630004,124.342326625,0.495773502886,0.403733312907,0.383600859172,144.352518198,noise,
168.597226183,205.316096798,72.8617221703,33.4536589368,1.79713710481,1.66780702775,2.15116137972,211.247001366,noise,
191.365251666,238.610102117,92.4416849075,23.2695082274,0.258469792711,1.86666527079,2.49072897639,371.835741882,noise,
269.404267551,406.039762541,157.075261318,108.92896978,1.99016167135,2.97343536657,2.40101870944,275.283627653,noise,
157.459767831,184.711551818,70.6913511301,45.2663349765,1.13526571378,1.15628747774,1.56784400776,144.48079183,noise,
213.651445341,119.434652132,106.232521056,71.0173801411,0.749485911805,1.47761573789,2.16495186033,274.685612788,noise,
247.820151325,625.185985102,140.819188797,409.101698108,1.21738267016,0.432228273678,0.549474767974,7.34802697033,noise,
211.441707739,56.2521785419,52.250440904,21.5416551958,2.26996004915,2.76160322156,2.49699110369,167.86084504,noise,
252.325079573,161.81460215,124.581527861,123.123004693,1.77221815696,2.45347252977,2.25252512024,170.621204567,noise,
314.021771715,180.510949046,191.132297823,100.740018887,2.47721467865,2.03301928161,2.85335803345,70.5605916897,noise,
408.800467806,194.295291921,365.20481833,61.2726375598,1.89551187833,0.991912307839,0.378151442183,142.930847326,noise,
346.832797978,535.485567285,92.6456495419,128.787448434,2.33127305898,1.44412308174,1.00440311906,100.186397113,noise,
478.449252695,754.886121247,169.837859986,65.8891020346,0.445070808776,2.6511542833,3.08305707249,362.303547131,noise,
279.33608207,445.325873236,247.283529551,166.231076881,2.66943370824,2.31956958145,1.46994685789,252.145733719,noise,
154.669658469,144.091197987,71.1681295947,49.8163797308,0.394115537642,0.929736370424,0.825034043008,163.374051226,noise,
491.816855682,163.282214287,79.7016705395,28.4652654877,0.187643053113,1.94146439374,1.64510591656,341.082714351,noise,
347.26302187,260.57396082,146.534228283,136.87418598,2.05799639554,0.585171317299,0.772979582678,121.88307116,noise,
218.843270972,153.465994334,189.945548497,101.184098832,0.325952623242,2.34939944695,3.01074032351,128.784682267,noise,
378.65719042,253.276995093,316.39893021,71.1379585876,0.49348182738,1.77767943697,2.02167261518,180.660341033,noise,
263.496001463,212.650917357,122.861528297,51.945571006,0.692272977393,1.30880388844,0.38061070459,176.432548762,noise,
394.432718046,252.023334851,356.736490289,98.1857876444,1.86450109621,0.600177841329,0.549571107325,220.656609394,noise,
374.243740128,134.659364797,311.671410132,42.4636538414,2.91304634754,2.62394133965,3.07668704808,233.857848165,noise,
501.196024413,245.811379693,127.651713682,40.0860412099,0.208266137553,2.65220171107,3.03757511479,127.6706965,noise,
372.15425136,129.397296865,146.823657377,59.9879623452,0.646943109195,0.413571401977,1.21956433733,525.415947105,noise,
277.489454129,140.793572447,94.4352566389,22.7002035074,2.42701670067,1.26423805529,1.17397674879,98.9845041539,noise,
506.556847619,175.715978989,292.943877739,59.36637412,0.719224473682,0.833491187806,1.55747973009,199.719113749,noise,
294.615567958,236.994163261,236.086895069,42.7987081387,1.80305884108,0.522024433475,1.52174491405,135.559519186,noise,
371.8343948,377.975101932,332.810657168,142.200938369,0.453101557654,2.20152970642,2.20702409142,220.235665756,noise,
583.906492294,632.547239063,488.506502475,344.29028757,0.995585138452,1.25421190586,3.12847383566,198.540475555,noise,
212.063038242,244.14315789,159.284284516,93.5111679366,2.36393738896,0.446818827985,0.800381345808,252.005756295,noise,
286.146024811,155.728548689,167.423593423,73.9521204003,2.300096023,2.93864887824,1.14306394111,254.198849813,noise,
633.522480377,394.587503578,416.006541313,377.057475757,0.975993471861,3.06307197275,1.81828958687,226.296537422,noise,
603.813324113,1028.15581853,240.193923235,196.55345579,1.48015778932,0.802204878629,1.11558475065,157.495760586,noise,
375.619198444,177.531164199,90.7599847188,66.9404672636,1.65621427215,1.66427385851,1.30624255064,153.388416373,noise,
306.706618608,106.007112067,181.688861349,26.2406236795,0.339685534715,2.49016679343,2.3853095518,98.8129169806,noise,
543.945387783,846.492286198,263.213028177,705.348907786,0.588073298126,1.03714877162,0.844563054634,304.807736081,noise,
271.784334618,128.848189889,257.286848987,76.4582353679,2.84937684085,1.7604659038,2.43641730407,194.215023672,noise,
298.004395679,160.076830294,198.736735571,121.648439884,0.708382818338,1.56599267435,2.31885533173,169.690025287,noise,
404.784662455,170.008264748,304.292213736,95.812427661,0.915194078138,1.0129095375,2.32322016121,193.165881284,noise,
223.251730357,104.361342352,98.013906857,22.421654745,0.282611424884,1.06239838445,0.444311420413,265.452745608,noise,
260.229293544,211.004167639,146.887208668,97.9913472559,0.843660049083,0.605076813433,0.158983827102,117.272127515,noise,
174.822252294,299.317990547,78.7185502426,41.546045006,0.0544256492706,0.635599098848,0.752166400107,29.0401895296,noise,
696.466709231,360.230892517,232.192965713,121.444835663,0.556947918139,0.551568659033,1.60332368356,253.381978045,noise,
310.990224782,329.621628685,166.3937354,105.221505649,0.469914946654,2.13147269469,2.40700230039,185.897727746,noise,
191.748620701,588.338792763,58.8430475903,451.485757629,1.77376182982,0.0677146290822,0.724217935236,334.975014632,noise,
363.27788388,158.432572671,274.185552963,34.6980452247,0.0212444910419,0.941645839459,1.077091051,228.209755597,noise,
310.358639863,174.82806628,249.254541827,127.167357899,0.195794036171,1.0078406009,1.85867318353,255.602685301,noise,
158.749240607,153.468035147,52.4095710375,64.8607343616,2.87017898267,1.90967310495,1.66624548813,84.6524821384,noise,
634.659307588,177.159676768,521.005827877,39.783460263,1.26780703855,2.02670202304,2.42831168592,62.2301494754,noise,
